"Product ID";Image;Name;Reference;Category;"Price (tax excl.)";"Price (tax incl.)";Quantity;Status;Position
1006;https://www.asc925.com/2894/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER MEN'S PENDANT 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";20787;"Ladies Pendant";139.500000;139.5;0;1
1007;https://www.asc925.com/2895/micro-pave-925-sterling-silver-men-s-pendant-14k-rose-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER MEN'S PENDANT 14K ROSE GOLD PLATING WITH CUBIC ZIRCONIA";20933;"Ladies Pendant";109.500000;109.5;1;0
1008;https://www.asc925.com/2896/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER EARRING 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";20973;"Unisex Earrings";109.500000;109.5;0;1
1009;https://www.asc925.com/2897/collerz-only-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-yellow-black-and-white-cubic-zirconia.jpg;"COLLERZ ONLY PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH YELLOW, BLACK, AND WHITE CUBIC ZIRCONIA";22306;"Men Pendant";859.500000;859.5;0;1
1010;https://www.asc925.com/2899/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER LADIES RING RHODIUM PLATING WITH CUBIC ZIRCONIA";22540;"Ladies Rings";65.500000;65.5;19;0
1011;https://www.asc925.com/2901/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22596;"Ladies Pendant";49.500000;49.5;0;1
1012;https://www.asc925.com/2902/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22598;"Ladies Pendant";59.500000;59.5;0;1
1013;https://www.asc925.com/2903/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22600;"Ladies Pendant";59.500000;59.5;0;1
1014;https://www.asc925.com/2904/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22601;"Ladies Pendant";55.500000;55.5;0;1
1015;https://www.asc925.com/2905/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22602;"Ladies Pendant";79.500000;79.5;2;0
1016;https://www.asc925.com/2906/heart-love-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"HEART LOVE LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";28014;"Ladies Pendant";129.500000;129.5;13;0
1017;https://www.asc925.com/2907/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22626;"Ladies Pendant";49.500000;49.5;0;1
1018;https://www.asc925.com/2908/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22627;"Ladies Pendant";55.500000;55.5;2;0
1019;https://www.asc925.com/2909/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22629;"Ladies Pendant";89.500000;89.5;9;0
1020;https://www.asc925.com/2910/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22632;"Ladies Pendant";79.500000;79.5;0;1
1021;https://www.asc925.com/2911/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22634;"Ladies Pendant";65.500000;65.5;3;0
1022;https://www.asc925.com/2912/moving-stone-cubic-zirconia-micro-pave-ladies-pendant-with-rhodium-plating.jpg;"MOVING STONE CUBIC ZIRCONIA MICRO PAVE LADIES PENDANT WITH RHODIUM PLATING";22648;"Ladies Pendant";55.500000;55.5;0;1
1023;https://www.asc925.com/2913/cross-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"CROSS LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22650;"Ladies Pendant";45.500000;45.5;0;1
1024;https://www.asc925.com/2914/cross-ladies-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"CROSS LADIES PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";22652;"Ladies Pendant";55.500000;55.5;0;1
1025;https://www.asc925.com/2915/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER BRACELET RHODIUM PLATING WITH CUBIC ZIRCONIA";23114;Bracelet;119.500000;119.5;0;1
1026;https://www.asc925.com/2916/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";11840;Necklace;499.500000;499.5;0;1
1027;https://www.asc925.com/2917/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";13400;Necklace;299.500000;299.5;1;0
1028;https://www.asc925.com/2918/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";16132;Necklace;1349.500000;1349.5;5;0
1029;https://www.asc925.com/2919/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";16133;Necklace;1299.500000;1299.5;7;0
1030;https://www.asc925.com/2920/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";16387;Necklace;159.500000;159.5;0;1
1031;https://www.asc925.com/2921/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";16688;Necklace;159.500000;159.5;0;1
1032;https://www.asc925.com/2922/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17825;Necklace;129.500000;129.5;1;0
1033;https://www.asc925.com/2923/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17910;Necklace;149.500000;149.5;0;1
1034;https://www.asc925.com/2924/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17931;Necklace;119.500000;119.5;0;1
1035;https://www.asc925.com/2925/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17936;Necklace;125.500000;125.5;1;0
1036;https://www.asc925.com/2926/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17937;Necklace;99.500000;99.5;1;0
1037;https://www.asc925.com/2927/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17940;Home;125.500000;125.5;3;0
1038;https://www.asc925.com/2928/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17959;Necklace;699.500000;699.5;1;0
1039;https://www.asc925.com/2929/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17989;Necklace;225.500000;225.5;4;0
1040;https://www.asc925.com/2930/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";17990;Necklace;159.500000;159.5;1;0
1041;https://www.asc925.com/2931/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18290;Necklace;125.500000;125.5;0;1
1042;https://www.asc925.com/2932/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18309;Necklace;299.500000;299.5;1;0
1043;https://www.asc925.com/2933/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18310;Necklace;159.500000;159.5;0;1
1044;https://www.asc925.com/2934/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18376;Necklace;109.500000;109.5;0;1
1045;https://www.asc925.com/2935/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18413;Necklace;109.500000;109.5;2;0
1046;https://www.asc925.com/2936/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";18414;Home;109.500000;109.5;3;0
1047;https://www.asc925.com/2937/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";20237;Necklace;1299.500000;1299.5;0;1
1048;https://www.asc925.com/2938/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";20702;Necklace;729.500000;729.5;0;1
1049;https://www.asc925.com/2939/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";20706;Necklace;189.500000;189.5;1;0
1050;https://www.asc925.com/2940/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";20940;Necklace;99.500000;99.5;0;1
1051;https://www.asc925.com/2941/micro-pave-925-sterling-silver-necklace-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER NECKLACE RHODIUM PLATING WITH CUBIC ZIRCONIA";20941;Necklace;99.500000;99.5;0;1
1052;https://www.asc925.com/2942/micro-pave-cubic-zirconia-silver-band-with-14k-rose-gold-plating.jpg;"MICRO PAVE CUBIC ZIRCONIA SILVER BAND WITH 14K ROSE GOLD PLATING";19219;"Wedding Bands";149.500000;149.5;0;1
1060;https://www.asc925.com/3081/butterfly-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Pendant Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30624;Pendants;179.500000;179.5;4;0
1061;https://www.asc925.com/3289/butterfly-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Pendant Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30627;Pendants;179.500000;179.5;2;0
1064;https://www.asc925.com/3738/butterfly-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Pendant Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30630;Pendants;199.500000;199.5;8;0
1065;https://www.asc925.com/3086/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30637;Pendants;99.500000;99.5;16;0
1066;https://www.asc925.com/3706/skull-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Skull Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30643;Pendants;149.500000;149.5;17;0
1067;https://www.asc925.com/3088/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30652;Pendants;99.500000;99.5;23;0
1068;https://www.asc925.com/3722/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30640;Pendants;104.500000;104.5;18;0
1069;https://www.asc925.com/3090/love-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Love Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30670;Home;139.500000;139.5;43;0
1070;https://www.asc925.com/3091/dolphin-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Dolphin Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30718;Home;169.500000;169.5;0;1
1071;https://www.asc925.com/3092/crown-royal-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Crown Royal Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30738;Pendants;109.500000;109.5;0;1
1072;https://www.asc925.com/3093/horse-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Horse Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30768;Home;169.500000;169.5;0;1
1073;https://www.asc925.com/3094/love-birds-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Love Birds Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30714;Home;134.500000;134.5;0;1
1074;https://www.asc925.com/3095/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30743;Pendants;89.500000;89.5;0;1
1075;https://www.asc925.com/3096/cheetah-circles-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Cheetah Circles Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30698;Home;249.500000;249.5;0;1
1076;https://www.asc925.com/3097/baby-leopard-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Baby Leopard Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30686;Home;199.500000;199.5;0;1
1077;https://www.asc925.com/3724/strawberry-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Strawberry Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30740;Pendants;139.500000;139.5;0;1
1078;https://www.asc925.com/3099/two-hearts-in-one-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Two Hearts In One Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30674;Home;109.500000;109.5;36;0
1079;https://www.asc925.com/3283/fly-high-butterfly-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Fly High Butterfly Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30635;Home;149.500000;149.5;4;0
1080;https://www.asc925.com/3101/sin-free-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Sin Free Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30684;Home;179.500000;179.5;0;1
1081;https://www.asc925.com/3102/ghost-rider-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Ghost Rider Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30656;Home;169.500000;169.5;19;0
1082;https://www.asc925.com/3103/play-boy-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Play Boy Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";20449;Home;79.500000;79.5;8;0
1083;https://www.asc925.com/3104/praying-hands-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Praying Hands Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";18535;Home;249.500000;249.5;4;0
1084;https://www.asc925.com/3105/roar-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Roar Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30693;Home;249.500000;249.5;0;1
1085;https://www.asc925.com/3106/twilight-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Twilight Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";17761;Home;139.500000;139.5;0;1
1086;https://www.asc925.com/3107/red-sneakers-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Red Sneakers Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";17694;Home;299.500000;299.5;4;0
1087;https://www.asc925.com/3229/infinity-cross-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Infinity Cross Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";13115;Home;94.500000;94.5;12;0
1088;https://www.asc925.com/3231/butterfly-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";14558;Home;79.500000;79.5;1;0
1089;https://www.asc925.com/3704/black-iced-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Black Iced Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30644;Home;149.500000;149.5;0;1
1090;https://www.asc925.com/3111/we-2-r-1-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"We 2 R 1 Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30717;Home;129.500000;129.5;0;1
1095;https://www.asc925.com/3241/heart-micro-pave-925-sterling-silver-ladies-pendant-14k-gold-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Ladies Pendant 14k Gold Plating with Cubic Zirconia";20817;Home;69.500000;69.5;0;1
1096;https://www.asc925.com/3243/heart-arrow-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Arrow Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";28017;Home;89.500000;89.5;15;0
1097;https://www.asc925.com//i-love-you-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"I Love You Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";20815;Home;74.500000;74.5;0;1
1099;https://www.asc925.com/3259/heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";29279;Home;59.500000;59.5;14;0
1100;https://www.asc925.com/3124/tanzanite-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Tanzanite Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";19318;Home;139.500000;139.5;0;1
1102;https://www.asc925.com/3235/double-jaguar-face-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Double Jaguar Face Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";17812;Home;159.500000;159.5;3;0
1103;https://www.asc925.com/3123/butterfly-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";12311;Home;79.500000;79.5;6;0
1104;https://www.asc925.com/3273/cross-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Cross Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";17765;Home;199.500000;199.5;8;0
1107;https://www.asc925.com/3248/bow-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Bow Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";28065;Home;84.500000;84.5;2;0
1108;https://www.asc925.com/3260/heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";10587;Home;84.500000;84.5;3;0
1109;https://www.asc925.com/3232/key-to-my-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Key To My Heart Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";20759;Home;99.500000;99.5;2;0
1111;https://www.asc925.com/3271/love-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Love Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";14564;Home;59.500000;59.5;13;0
1112;https://www.asc925.com/3122/sapphire-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Sapphire Heart Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";14452;Pendants;89.500000;89.5;1;0
1113;https://www.asc925.com/3266/heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";11396;Home;109.500000;109.5;15;0
1114;https://www.asc925.com/3242/heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";12869;Home;84.500000;84.5;27;0
1115;https://www.asc925.com/3255/royal-heart-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Royal Heart Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";22556;Home;219.500000;219.5;1;0
1116;https://www.asc925.com/3264/heart-micro-pave-925-sterling-silver-pendant-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Pendant 14K Rose Gold Plating With Cubic Zirconia";13319;Home;64.500000;64.5;9;0
